16673,08/07/2022,154,158
16674,08/07/2022,78,171
16675,08/07/2022,47,175
16676,08/07/2022,252,188
16677,08/07/2022,384,197
16678,08/07/2022,241,207
16679,08/07/2022,77,210
16680,08/07/2022,333,214
16681,08/07/2022,15,217
16682,08/07/2022,55,228
16683,09/07/2022,49,229
16684,09/07/2022,291,241
16685,09/07/2022,395,243
16686,09/07/2022,323,248
16687,09/07/2022,377,256
16688,09/07/2022,358,260
16689,09/07/2022,326,279
16690,09/07/2022,208,291
16691,09/07/2022,164,295
16692,09/07/2022,95,298
16693,09/07/2022,270,65
16694,09/07/2022,51,310
16695,09/07/2022,376,326
16696,09/07/2022,72,347
16697,09/07/2022,283,348
16698,09/07/2022,110,363
16699,09/07/2022,338,373
16700,09/07/2022,262,392
16701,09/07/2022,76,398
16702,10/07/2022,22,402
16703,10/07/2022,355,403
16704,10/07/2022,377,412
16705,10/07/2022,396,419
16706,10/07/2022,197,421
16707,10/07/2022,55,429
16708,10/07/2022,115,430
16709,10/07/2022,135,217
16710,10/07/2022,330,442
16711,10/07/2022,65,454
16712,10/07/2022,141,462
16713,10/07/2022,364,493
16714,10/07/2022,242,10
16715,10/07/2022,203,19
16716,10/07/2022,185,49
16717,10/07/2022,93,52
16718,10/07/2022,244,403
16719,10/07/2022,203,59
16720,10/07/2022,275,248
16721,11/07/2022,151,65
16722,11/07/2022,228,71
16723,11/07/2022,156,72
16724,11/07/2022,283,74
16725,11/07/2022,399,83
16726,11/07/2022,280,92
16727,11/07/2022,287,59
16728,11/07/2022,208,122
16729,11/07/2022,260,137
16730,11/07/2022,24,158
16731,11/07/2022,45,171
16732,11/07/2022,374,175
16733,11/07/2022,179,188
16734,11/07/2022,280,197
16735,11/07/2022,129,122
16736,11/07/2022,361,207
16737,11/07/2022,9,210
16738,11/07/2022,262,214
16739,11/07/2022,233,217
16740,12/07/2022,254,228
16741,12/07/2022,313,347
16742,12/07/2022,284,229
16743,12/07/2022,115,241
16744,12/07/2022,223,243
16745,12/07/2022,205,248
16746,12/07/2022,8,256
16747,12/07/2022,394,260
16748,12/07/2022,24,279
16749,12/07/2022,104,291
16750,12/07/2022,205,295
16751,12/07/2022,273,298
16752,12/07/2022,26,188
16753,12/07/2022,220,310
16754,12/07/2022,43,326
16755,12/07/2022,183,347
16756,12/07/2022,164,348
16757,12/07/2022,360,363
16758,12/07/2022,306,373
16759,13/07/2022,155,392
16760,13/07/2022,17,398
16761,13/07/2022,265,402
16762,13/07/2022,130,403
16763,13/07/2022,315,412
16764,13/07/2022,10,419
16765,13/07/2022,65,421
16766,13/07/2022,73,429
16767,13/07/2022,306,430
16768,13/07/2022,140,442
16769,13/07/2022,65,454
16770,13/07/2022,297,462
16771,13/07/2022,35,348
16772,13/07/2022,228,493
16773,13/07/2022,254,10
16774,13/07/2022,291,19
16775,13/07/2022,143,49
16776,13/07/2022,102,52
16777,13/07/2022,336,59
16778,14/07/2022,105,65
16779,14/07/2022,201,71
16780,14/07/2022,90,72
16781,14/07/2022,291,74
16782,14/07/2022,319,83
16783,14/07/2022,230,92
16784,14/07/2022,255,122
16785,14/07/2022,257,137
16786,14/07/2022,330,260
16787,14/07/2022,349,158
16788,14/07/2022,345,171
16789,14/07/2022,140,175
16790,14/07/2022,166,188
16791,14/07/2022,148,197
16792,14/07/2022,70,207
16793,14/07/2022,146,210
16794,14/07/2022,230,214
16795,14/07/2022,178,217
16796,14/07/2022,101,122
16797,15/07/2022,243,228
16798,15/07/2022,163,229
16799,15/07/2022,377,241
16800,15/07/2022,206,243
16801,15/07/2022,138,248
16802,15/07/2022,29,256
16803,15/07/2022,216,260
16804,15/07/2022,94,279
16805,15/07/2022,194,291
16806,15/07/2022,239,295
16807,15/07/2022,167,298
16808,15/07/2022,195,310
16809,15/07/2022,55,326
16810,15/07/2022,184,347
16811,15/07/2022,103,348
16812,15/07/2022,365,363
16813,15/07/2022,213,373
16814,15/07/2022,1,392
16815,15/07/2022,214,398
16816,16/07/2022,108,402
16817,16/07/2022,84,403
16818,16/07/2022,264,412
16819,16/07/2022,59,419
16820,16/07/2022,335,421
16821,16/07/2022,223,429
16822,16/07/2022,400,430
16823,16/07/2022,132,430
16824,16/07/2022,235,442
16825,16/07/2022,253,454
16826,16/07/2022,225,462
16827,16/07/2022,363,493
16828,16/07/2022,81,10
16829,16/07/2022,124,19
16830,16/07/2022,214,49
16831,16/07/2022,335,52
16832,16/07/2022,357,59
16833,16/07/2022,301,398
16834,16/07/2022,85,65
16835,17/07/2022,30,71
16836,17/07/2022,9,72
16837,17/07/2022,67,74
16838,17/07/2022,118,83
16839,17/07/2022,304,92
16840,17/07/2022,224,122
16841,17/07/2022,361,137
16842,17/07/2022,395,158
16843,17/07/2022,279,171
16844,17/07/2022,132,454
16845,17/07/2022,331,175
16846,17/07/2022,363,197
16847,17/07/2022,68,188
16848,17/07/2022,30,197
16849,17/07/2022,26,207
16850,17/07/2022,322,210
16851,17/07/2022,15,214
16852,17/07/2022,140,217
16853,17/07/2022,396,228
16854,18/07/2022,46,229
16855,18/07/2022,75,241
16856,18/07/2022,83,243
16857,18/07/2022,232,248
16858,18/07/2022,116,256
16859,18/07/2022,101,260
16860,18/07/2022,281,279
16861,18/07/2022,20,291
16862,18/07/2022,390,295
16863,18/07/2022,270,298
16864,18/07/2022,86,310
16865,18/07/2022,327,71
16866,18/07/2022,389,326
16867,18/07/2022,31,347
16868,18/07/2022,231,348
16869,18/07/2022,311,363
16870,18/07/2022,16,373
16871,18/07/2022,369,392
16872,18/07/2022,9,398
16873,19/07/2022,350,402
16874,19/07/2022,191,403
16875,19/07/2022,209,412
16876,19/07/2022,372,419
16877,19/07/2022,6,197
16878,19/07/2022,219,421
16879,19/07/2022,133,429
16880,19/07/2022,164,430
16881,19/07/2022,104,442
16882,19/07/2022,280,83
16883,19/07/2022,224,454
16884,19/07/2022,268,462
16885,19/07/2022,144,493
16886,19/07/2022,243,10
16887,19/07/2022,42,19
16888,19/07/2022,83,49
16889,19/07/2022,231,52
16890,19/07/2022,4,59
16891,19/07/2022,319,65
16892,20/07/2022,333,71
16893,20/07/2022,339,72
16894,20/07/2022,155,74
16895,20/07/2022,376,83
16896,20/07/2022,188,49
16897,20/07/2022,89,92
16898,20/07/2022,170,122
16899,20/07/2022,73,137
16900,20/07/2022,317,454
16901,20/07/2022,259,158
16902,20/07/2022,122,291
16903,20/07/2022,281,171
16904,20/07/2022,268,175
16905,20/07/2022,22,188
16906,20/07/2022,321,72
14635,17/03/2022,202,197
14636,17/03/2022,286,207
14637,17/03/2022,31,248
14638,17/03/2022,188,210
14639,17/03/2022,62,214
14640,17/03/2022,47,217
14641,17/03/2022,282,228
14642,17/03/2022,240,229
14643,17/03/2022,390,241
14644,17/03/2022,284,243
14645,17/03/2022,272,248
14646,17/03/2022,224,256
14647,17/03/2022,89,49
14648,17/03/2022,1,260
14649,17/03/2022,197,279
14650,18/03/2022,235,291
14651,18/03/2022,21,295
14652,18/03/2022,13,298
14653,18/03/2022,303,310
14654,18/03/2022,148,326
14655,18/03/2022,28,347
14656,18/03/2022,67,348
14657,18/03/2022,275,363
14658,18/03/2022,210,207
14659,18/03/2022,77,373
14660,18/03/2022,299,392
14661,18/03/2022,343,398
14662,18/03/2022,353,402
14663,18/03/2022,332,403
14664,18/03/2022,212,137
14665,18/03/2022,116,412
14666,18/03/2022,237,419
14667,18/03/2022,148,421
14668,18/03/2022,373,429
14669,19/03/2022,340,430
14670,19/03/2022,10,442
14671,19/03/2022,396,454
14672,19/03/2022,47,462
14673,19/03/2022,384,493
14674,19/03/2022,201,10
14675,19/03/2022,305,19
14676,19/03/2022,345,49
14677,19/03/2022,244,52
14678,19/03/2022,335,59
14679,19/03/2022,38,65
14680,19/03/2022,102,71
14681,19/03/2022,282,72
14682,19/03/2022,271,74
14683,19/03/2022,182,83
14684,19/03/2022,80,92
14685,19/03/2022,280,122
14686,19/03/2022,269,137
14687,19/03/2022,172,158
14688,20/03/2022,297,171
14689,20/03/2022,228,175
14690,20/03/2022,177,188
14691,20/03/2022,41,197
14692,20/03/2022,75,207
14693,20/03/2022,27,210
14694,20/03/2022,151,214
14695,20/03/2022,282,217
14696,20/03/2022,21,228
14697,20/03/2022,128,429
14698,20/03/2022,88,229
14699,20/03/2022,255,347
14700,20/03/2022,329,241
14701,20/03/2022,289,243
14702,20/03/2022,196,248
14703,20/03/2022,298,256
14704,20/03/2022,206,260
14705,20/03/2022,56,279
14706,20/03/2022,282,291
14707,21/03/2022,380,295
14708,21/03/2022,24,298
14709,21/03/2022,174,310
14710,21/03/2022,167,326
14711,21/03/2022,70,347
14712,21/03/2022,201,348
14713,21/03/2022,121,363
14714,21/03/2022,24,373
14715,21/03/2022,231,392
14716,21/03/2022,396,398
14717,21/03/2022,165,402
14718,21/03/2022,249,403
14719,21/03/2022,44,412
14720,21/03/2022,246,419
14721,21/03/2022,349,421
14722,21/03/2022,41,429
14723,21/03/2022,153,430
14724,21/03/2022,10,442
14725,21/03/2022,399,454
14726,22/03/2022,327,462
14727,22/03/2022,337,493
14728,22/03/2022,351,10
14729,22/03/2022,156,19
14730,22/03/2022,195,49
14731,22/03/2022,103,52
14732,22/03/2022,38,59
14733,22/03/2022,138,65
14734,22/03/2022,61,71
14735,22/03/2022,212,72
14736,22/03/2022,369,74
14737,22/03/2022,220,83
14738,22/03/2022,360,92
14739,22/03/2022,319,122
14740,22/03/2022,330,137
14741,22/03/2022,47,158
14742,22/03/2022,159,462
14743,22/03/2022,352,171
14744,22/03/2022,67,175
14745,23/03/2022,361,188
14746,23/03/2022,97,197
14747,23/03/2022,398,207
14748,23/03/2022,292,210
14749,23/03/2022,68,214
14750,23/03/2022,51,217
14751,23/03/2022,335,228
14752,23/03/2022,8,229
14753,23/03/2022,212,241
14754,23/03/2022,327,243
14755,23/03/2022,370,326
14756,23/03/2022,162,248
14757,23/03/2022,94,256
14758,23/03/2022,370,260
14759,23/03/2022,112,279
14760,23/03/2022,22,298
14761,23/03/2022,296,291
14762,23/03/2022,208,295
14763,23/03/2022,172,298
14764,24/03/2022,280,310
14765,24/03/2022,247,326
14766,24/03/2022,218,347
14767,24/03/2022,278,419
14768,24/03/2022,80,348
14769,24/03/2022,300,363
14770,24/03/2022,10,373
14771,24/03/2022,327,392
14772,24/03/2022,368,137
14773,24/03/2022,348,398
14774,24/03/2022,49,402
14775,24/03/2022,349,403
14776,24/03/2022,372,412
14777,24/03/2022,151,419
14778,24/03/2022,389,421
14779,24/03/2022,213,429
14780,24/03/2022,2,430
14781,24/03/2022,199,295
14782,24/03/2022,140,442
14783,25/03/2022,237,454
14784,25/03/2022,179,228
14785,25/03/2022,290,412
14786,25/03/2022,61,462
14787,25/03/2022,344,493
14788,25/03/2022,288,10
14789,25/03/2022,249,19
14790,25/03/2022,267,49
14791,25/03/2022,125,229
14792,25/03/2022,353,52
14793,25/03/2022,348,59
14794,25/03/2022,279,291
14795,25/03/2022,240,326
14796,25/03/2022,339,197
14797,25/03/2022,277,65
14798,25/03/2022,180,71
14799,25/03/2022,339,72
14800,25/03/2022,184,65
14801,25/03/2022,220,74
14802,26/03/2022,109,83
14803,26/03/2022,306,92
14804,26/03/2022,146,122
14805,26/03/2022,65,137
14806,26/03/2022,77,210
14807,26/03/2022,31,158
14808,26/03/2022,284,171
14809,26/03/2022,339,175
14810,26/03/2022,102,188
14811,26/03/2022,104,197
14812,26/03/2022,256,207
14813,26/03/2022,68,210
14814,26/03/2022,279,214
14815,26/03/2022,243,217
14816,26/03/2022,254,228
14817,26/03/2022,356,210
14818,26/03/2022,369,229
14819,26/03/2022,230,83
14820,26/03/2022,246,241
14821,27/03/2022,98,243
14822,27/03/2022,109,248
14823,27/03/2022,191,256
14824,27/03/2022,364,260
14825,27/03/2022,209,279
14826,27/03/2022,259,291
14827,27/03/2022,187,295
14828,27/03/2022,398,279
14829,27/03/2022,389,298
14830,27/03/2022,362,310
14831,27/03/2022,337,326
14832,27/03/2022,27,347
14833,27/03/2022,1,348
14834,27/03/2022,33,363
14835,27/03/2022,263,373
14836,27/03/2022,173,392
14837,27/03/2022,281,398
14838,27/03/2022,180,402
14839,27/03/2022,262,403
14840,28/03/2022,274,412
14841,28/03/2022,273,419
14842,28/03/2022,137,421
14843,28/03/2022,202,429
14844,28/03/2022,289,430
14845,28/03/2022,88,442
14846,28/03/2022,332,454
14847,28/03/2022,143,462
14848,28/03/2022,226,493
14849,28/03/2022,283,10
14850,28/03/2022,78,19
14851,28/03/2022,283,49
14852,28/03/2022,393,52
14853,28/03/2022,177,59
14854,28/03/2022,84,65
14855,28/03/2022,229,71
14856,28/03/2022,375,72
14857,28/03/2022,277,74
14858,28/03/2022,100,83
14859,29/03/2022,392,92
14860,29/03/2022,338,122
14861,29/03/2022,43,137
14862,29/03/2022,76,158
14863,29/03/2022,313,171
14864,29/03/2022,253,175
14865,29/03/2022,166,188
14866,29/03/2022,58,347
14867,29/03/2022,300,197
14868,29/03/2022,255,207
14869,29/03/2022,182,210
14870,29/03/2022,398,207
14871,29/03/2022,10,214
14872,29/03/2022,111,217
14873,29/03/2022,200,228
14874,29/03/2022,295,229
14875,29/03/2022,334,241
14876,29/03/2022,232,243
14877,29/03/2022,367,248
14878,01/04/2022,262,59
14879,01/04/2022,230,256
14880,01/04/2022,192,260
14881,01/04/2022,44,310
14882,01/04/2022,113,279
14883,01/04/2022,56,291
14884,01/04/2022,387,295
14885,01/04/2022,322,298
14886,01/04/2022,80,310
14887,01/04/2022,254,326
14888,01/04/2022,7,347
14889,01/04/2022,251,348
14890,01/04/2022,251,363
14891,01/04/2022,135,373
14892,01/04/2022,142,392
14893,01/04/2022,400,398
14894,01/04/2022,338,402
14895,01/04/2022,8,403
14896,01/04/2022,8,83
14897,02/04/2022,140,412
14898,02/04/2022,161,419
14899,02/04/2022,223,421
14900,02/04/2022,299,402
14901,02/04/2022,255,429
14902,02/04/2022,69,430
14903,02/04/2022,341,442
14904,02/04/2022,66,454
14905,02/04/2022,70,462
14906,02/04/2022,78,493
14907,02/04/2022,32,10
14908,02/04/2022,318,19
14909,02/04/2022,316,49
14910,02/04/2022,133,52
14911,02/04/2022,95,59
14912,02/04/2022,346,65
14913,02/04/2022,112,71
14914,02/04/2022,301,72
14915,02/04/2022,5,74
14916,03/04/2022,384,462
14917,03/04/2022,68,210
14918,03/04/2022,86,83
14919,03/04/2022,383,92
14920,03/04/2022,178,122
14921,03/04/2022,328,228
14922,03/04/2022,66,137
14923,03/04/2022,394,158
14924,03/04/2022,292,171
14925,03/04/2022,320,175
14926,03/04/2022,259,188
14927,03/04/2022,66,197
14928,03/04/2022,135,207
14929,03/04/2022,245,210
14930,03/04/2022,16,214
14931,03/04/2022,336,217
14932,03/04/2022,314,137
14933,03/04/2022,284,228
14934,03/04/2022,232,229
14935,04/04/2022,23,241
14936,04/04/2022,109,243
14937,04/04/2022,329,248
14938,04/04/2022,286,256
14939,04/04/2022,123,260
14940,04/04/2022,78,279
14941,04/04/2022,247,291
14942,04/04/2022,109,295
14943,04/04/2022,230,298
14944,04/04/2022,183,310
14945,04/04/2022,259,248
14946,04/04/2022,169,326
14947,04/04/2022,283,412
14948,04/04/2022,243,347
14949,04/04/2022,252,348
14950,04/04/2022,191,295
14951,04/04/2022,34,363
14952,04/04/2022,309,373
14953,04/04/2022,7,392
14954,05/04/2022,193,398
14955,05/04/2022,250,402
14956,05/04/2022,171,403
14957,05/04/2022,364,412
14958,05/04/2022,255,419
14959,05/04/2022,27,421
14960,05/04/2022,381,429
14961,05/04/2022,104,430
14962,05/04/2022,202,442
14963,05/04/2022,242,454
14964,05/04/2022,6,462
14965,05/04/2022,155,493
14966,05/04/2022,26,10
14967,05/04/2022,322,19
14968,05/04/2022,309,49
14969,05/04/2022,326,72
14970,05/04/2022,222,52
14971,05/04/2022,337,83
14972,05/04/2022,346,59
14973,06/04/2022,170,65
14974,06/04/2022,53,71
14975,06/04/2022,27,419
14976,06/04/2022,98,72
14977,06/04/2022,360,74
14978,06/04/2022,141,83
14979,06/04/2022,344,92
14980,06/04/2022,320,122
14981,06/04/2022,207,137
14982,06/04/2022,183,279
14983,06/04/2022,323,243
14984,06/04/2022,320,158
14985,06/04/2022,84,171
14986,06/04/2022,186,175
14987,06/04/2022,80,188
14988,06/04/2022,62,454
14989,06/04/2022,393,197
14990,06/04/2022,38,207
14991,06/04/2022,333,210
14992,07/04/2022,189,214
14993,07/04/2022,240,347
14994,07/04/2022,193,217
14995,07/04/2022,47,228
14996,07/04/2022,383,229
14997,07/04/2022,253,241
14998,07/04/2022,289,243
14999,07/04/2022,205,248
15000,07/04/2022,36,256
15001,07/04/2022,309,260
15002,07/04/2022,85,279
15003,07/04/2022,104,10
15004,07/04/2022,55,291
15005,07/04/2022,194,295
15006,07/04/2022,329,298
15007,07/04/2022,179,310
15008,07/04/2022,187,326
15009,07/04/2022,387,347
15010,07/04/2022,345,348
15011,08/04/2022,143,363
15012,08/04/2022,274,373
15013,08/04/2022,170,392
15014,08/04/2022,351,398
15015,08/04/2022,67,402
15016,08/04/2022,231,403
15017,08/04/2022,260,412
15018,08/04/2022,95,419
15019,08/04/2022,366,421
15020,08/04/2022,346,429
15021,08/04/2022,366,430
15022,08/04/2022,223,442
15023,08/04/2022,327,454
15024,08/04/2022,305,462
15025,08/04/2022,76,210
15026,08/04/2022,366,493
15027,08/04/2022,355,10
15028,08/04/2022,153,19
15029,08/04/2022,265,49
15030,09/04/2022,359,52
15031,09/04/2022,339,171
15032,09/04/2022,361,59
15033,09/04/2022,226,65
15034,09/04/2022,177,71
15035,09/04/2022,153,175
15036,09/04/2022,235,392
15037,09/04/2022,131,72
15038,09/04/2022,200,74
15039,09/04/2022,275,83
15040,09/04/2022,242,92
15041,09/04/2022,14,122
15042,09/04/2022,207,137
15043,09/04/2022,135,158
15044,09/04/2022,261,171
15045,09/04/2022,77,175
15046,09/04/2022,284,188
15047,09/04/2022,182,197
15048,09/04/2022,162,207
15049,10/04/2022,331,210
15050,10/04/2022,71,214
15051,10/04/2022,85,217
15052,10/04/2022,306,228
15053,10/04/2022,345,229
15054,10/04/2022,323,241
15055,10/04/2022,250,243
15056,10/04/2022,375,248
15057,10/04/2022,336,229
15058,10/04/2022,398,256
15059,10/04/2022,269,260
15060,10/04/2022,122,279
15061,10/04/2022,376,291
15062,10/04/2022,77,295
15063,10/04/2022,290,298
15064,10/04/2022,53,310
15065,10/04/2022,126,442
15066,10/04/2022,100,326
15067,10/04/2022,112,347
15068,11/04/2022,21,348
15069,11/04/2022,292,363
15070,11/04/2022,232,373
15071,11/04/2022,9,392
15072,11/04/2022,161,52
15073,11/04/2022,212,398
15074,11/04/2022,52,402
15075,11/04/2022,73,260
15076,11/04/2022,140,403
15077,11/04/2022,363,412
15078,11/04/2022,71,419
15079,11/04/2022,86,421
15080,11/04/2022,332,429
15081,11/04/2022,195,430
15082,11/04/2022,366,442
15083,11/04/2022,317,363
15084,11/04/2022,125,454
15085,11/04/2022,89,462
15086,11/04/2022,351,462
15087,12/04/2022,43,493
15088,12/04/2022,142,10
15089,12/04/2022,242,19
15090,12/04/2022,64,49
15091,12/04/2022,194,92
15092,12/04/2022,399,52
15093,12/04/2022,71,65
15094,12/04/2022,179,398
15095,12/04/2022,126,59
15096,12/04/2022,381,210
15097,12/04/2022,155,65
15098,12/04/2022,354,71
15099,12/04/2022,112,83
15100,12/04/2022,243,72
15101,12/04/2022,286,74
15102,12/04/2022,286,83
15103,12/04/2022,373,92
15104,12/04/2022,337,122
15105,12/04/2022,56,137
15106,13/04/2022,307,158
15107,13/04/2022,212,171
15108,13/04/2022,267,175
15109,13/04/2022,364,83
15110,13/04/2022,299,454
15111,13/04/2022,95,188
15112,13/04/2022,262,197
15113,13/04/2022,252,207
15114,13/04/2022,130,210
15115,13/04/2022,242,214
15116,13/04/2022,84,217
15117,13/04/2022,261,228
15118,13/04/2022,22,229
15119,13/04/2022,149,241
15120,13/04/2022,251,243
15121,13/04/2022,316,248
15122,13/04/2022,40,256
15123,13/04/2022,235,260
15124,13/04/2022,390,279
15125,14/04/2022,136,291
15126,14/04/2022,306,295
15127,14/04/2022,12,298
15128,14/04/2022,317,310
15129,14/04/2022,163,326
15130,14/04/2022,341,347
15131,14/04/2022,382,348
15132,14/04/2022,236,363
15133,14/04/2022,225,373
15134,14/04/2022,327,421
15135,14/04/2022,57,392
15136,14/04/2022,66,398
15137,14/04/2022,318,402
15138,14/04/2022,299,403
15139,14/04/2022,106,412
15140,14/04/2022,299,419
15141,14/04/2022,314,421
15142,14/04/2022,58,429
15143,14/04/2022,226,430
15144,15/04/2022,371,442
15145,15/04/2022,198,454
15146,15/04/2022,215,462
15147,15/04/2022,339,493
15148,15/04/2022,167,10
15149,15/04/2022,19,493
15150,15/04/2022,349,19
15151,15/04/2022,310,49
15152,15/04/2022,248,52
15153,15/04/2022,384,59
15154,15/04/2022,303,65
15155,15/04/2022,196,71
15156,15/04/2022,4,72
15157,15/04/2022,256,403
15158,15/04/2022,195,74
15159,15/04/2022,217,83
15160,15/04/2022,130,92
15161,15/04/2022,97,122
15162,15/04/2022,361,137
15163,16/04/2022,51,158
15164,16/04/2022,230,171
15165,16/04/2022,318,175
15166,16/04/2022,18,188
15167,16/04/2022,254,197
15168,16/04/2022,343,207
15169,16/04/2022,271,72
15170,16/04/2022,252,210
15171,16/04/2022,209,214
15172,16/04/2022,395,217
15173,16/04/2022,151,228
15174,16/04/2022,137,229
15175,16/04/2022,196,241
15176,16/04/2022,380,243
15177,16/04/2022,231,248
15178,16/04/2022,372,256
15179,16/04/2022,387,260
15180,16/04/2022,56,279
15181,16/04/2022,225,229
15182,17/04/2022,45,291
15183,17/04/2022,366,295
15184,17/04/2022,178,298
15185,17/04/2022,366,310
15186,17/04/2022,128,326
15187,17/04/2022,381,347
15188,17/04/2022,47,348
15189,17/04/2022,217,363
15190,17/04/2022,85,373
15191,17/04/2022,307,392
15192,17/04/2022,190,398
15193,17/04/2022,5,402
15194,17/04/2022,17,403
15195,17/04/2022,348,412
15196,17/04/2022,159,419
15197,17/04/2022,77,421
15198,17/04/2022,323,429
15199,17/04/2022,255,430
15200,17/04/2022,262,442
15201,18/04/2022,89,454
15202,18/04/2022,94,462
15203,18/04/2022,276,493
15204,18/04/2022,12,295
15205,18/04/2022,308,10
15206,18/04/2022,224,19
15207,18/04/2022,222,49
15208,18/04/2022,108,52
15209,18/04/2022,251,59
15210,18/04/2022,51,65
15211,18/04/2022,265,71
15212,18/04/2022,333,72
15213,18/04/2022,240,74
15214,18/04/2022,325,83
15215,18/04/2022,261,92
15216,18/04/2022,185,122
15217,18/04/2022,288,59
15218,18/04/2022,93,137
15219,18/04/2022,394,158
15220,19/04/2022,227,171
15221,19/04/2022,305,175
15222,19/04/2022,316,188
15223,19/04/2022,348,197
15224,19/04/2022,166,207
15225,19/04/2022,35,442
15226,19/04/2022,209,10
15227,19/04/2022,202,210
15228,19/04/2022,54,214
15229,19/04/2022,312,217
15230,19/04/2022,306,228
15231,19/04/2022,253,229
15232,19/04/2022,218,241
15233,19/04/2022,44,243
15234,19/04/2022,251,248
15235,19/04/2022,162,256
15236,19/04/2022,307,260
15237,19/04/2022,122,279
15238,19/04/2022,107,291
15239,20/04/2022,220,295
15240,20/04/2022,275,298
15241,20/04/2022,254,310
15242,20/04/2022,6,217
15243,20/04/2022,353,326
15244,20/04/2022,81,347
15245,20/04/2022,323,348
15246,20/04/2022,102,363
15247,20/04/2022,35,373
15248,20/04/2022,114,392
15249,20/04/2022,270,398
15250,20/04/2022,73,402
15251,20/04/2022,340,403
15252,20/04/2022,351,412
15253,20/04/2022,105,419
15254,20/04/2022,125,188
15255,20/04/2022,107,421
15256,20/04/2022,229,429
15257,20/04/2022,36,430
15258,21/04/2022,338,442
15259,21/04/2022,243,175
15260,21/04/2022,50,83
15261,21/04/2022,333,454
15262,21/04/2022,331,462
15263,21/04/2022,140,493
15264,21/04/2022,307,10
15265,21/04/2022,110,19
15266,21/04/2022,48,49
15267,21/04/2022,219,52
15268,21/04/2022,137,59
15269,21/04/2022,229,65
15270,21/04/2022,76,71
15271,21/04/2022,208,72
15272,21/04/2022,101,74
15273,21/04/2022,339,83
15274,21/04/2022,285,92
15275,21/04/2022,330,122
15276,21/04/2022,81,137
15277,22/04/2022,35,158
15278,22/04/2022,390,171
15279,22/04/2022,231,175
15280,22/04/2022,311,188
15281,22/04/2022,137,197
15282,22/04/2022,44,207
15283,22/04/2022,22,210
15284,22/04/2022,327,214
15285,22/04/2022,102,217
15286,22/04/2022,51,228
15287,22/04/2022,252,229
15288,22/04/2022,248,241
15289,22/04/2022,355,462
15290,22/04/2022,306,243
15291,22/04/2022,1,248
15292,22/04/2022,376,256
15293,22/04/2022,352,260
15294,22/04/2022,60,279
15295,22/04/2022,306,291
15296,23/04/2022,322,295
15297,23/04/2022,359,298
15298,23/04/2022,112,310
15299,23/04/2022,103,326
15300,23/04/2022,61,347
15301,23/04/2022,163,348
15302,23/04/2022,119,363
15303,23/04/2022,301,373
15304,23/04/2022,107,392
15305,23/04/2022,305,398
15306,23/04/2022,241,402
15307,23/04/2022,375,402
15308,23/04/2022,17,403
15309,23/04/2022,238,412
15310,23/04/2022,302,419
15311,23/04/2022,290,421
15312,23/04/2022,19,429
15313,23/04/2022,212,430
15314,23/04/2022,83,442
15315,24/04/2022,146,454
15316,24/04/2022,162,462
15317,24/04/2022,82,493
15318,24/04/2022,333,10
15319,24/04/2022,348,19
15320,24/04/2022,195,49
15321,24/04/2022,241,52
15322,24/04/2022,113,59
15323,24/04/2022,304,65
15324,24/04/2022,167,71
15325,24/04/2022,278,72
15326,24/04/2022,59,74
15327,24/04/2022,44,83
15328,24/04/2022,160,92
15329,24/04/2022,165,122
15330,24/04/2022,369,137
15331,24/04/2022,368,158
15332,24/04/2022,335,171
15333,24/04/2022,361,175
15334,25/04/2022,325,188
15335,25/04/2022,317,197
15336,25/04/2022,111,228
15337,25/04/2022,48,207
15338,25/04/2022,125,210
15339,25/04/2022,368,214
15340,25/04/2022,71,217
15341,25/04/2022,290,228
15342,25/04/2022,253,229
15343,25/04/2022,155,241
15344,25/04/2022,185,243
15345,25/04/2022,117,248
15346,25/04/2022,365,256
15347,25/04/2022,316,260
15348,25/04/2022,364,279
15349,25/04/2022,331,291
15350,25/04/2022,110,295
15351,25/04/2022,63,347
15352,25/04/2022,137,298
15353,26/04/2022,241,310
15354,26/04/2022,262,326
15355,26/04/2022,81,347
15356,26/04/2022,255,348
15357,26/04/2022,123,363
15358,26/04/2022,189,373
15359,26/04/2022,345,392
15360,26/04/2022,215,398
15361,26/04/2022,200,49
15362,26/04/2022,46,402
15363,26/04/2022,68,403
15364,26/04/2022,116,412
15365,26/04/2022,157,419
15366,26/04/2022,83,421
15367,26/04/2022,173,429
15368,26/04/2022,35,430
15369,26/04/2022,367,442
15370,26/04/2022,288,454
15371,26/04/2022,288,243
15372,27/04/2022,126,462
15373,27/04/2022,54,493
15374,27/04/2022,355,10
15375,27/04/2022,266,19
15376,27/04/2022,253,49
15377,27/04/2022,376,52
15378,27/04/2022,368,59
15379,27/04/2022,235,65
15380,27/04/2022,340,71
15381,27/04/2022,34,72
15382,27/04/2022,220,158
15383,27/04/2022,364,74
15384,27/04/2022,246,83
15385,27/04/2022,204,92
15386,27/04/2022,152,122
15387,27/04/2022,363,137
15388,27/04/2022,372,158
15389,27/04/2022,396,171
15390,27/04/2022,16,175
15391,28/04/2022,302,188
15392,28/04/2022,182,348
15393,28/04/2022,39,197
15394,28/04/2022,68,207
15395,28/04/2022,358,210
15396,28/04/2022,263,214
15397,28/04/2022,188,217
15398,28/04/2022,80,228
15399,28/04/2022,285,229
15400,28/04/2022,297,241
