16290,17/06/2022,99,25
16291,17/06/2022,342,45
16292,17/06/2022,303,47
16293,17/06/2022,278,100
16294,17/06/2022,11,460
16295,17/06/2022,235,175
16296,17/06/2022,188,445
16297,17/06/2022,219,155
16298,17/06/2022,73,193
16299,17/06/2022,295,467
16300,17/06/2022,124,168
16301,17/06/2022,218,348
16302,17/06/2022,282,100
16303,18/06/2022,399,489
16304,18/06/2022,125,282
16305,18/06/2022,29,420
16306,18/06/2022,371,317
16307,18/06/2022,288,123
16308,18/06/2022,110,157
16309,18/06/2022,239,494
16310,18/06/2022,226,332
16311,18/06/2022,343,394
16312,18/06/2022,380,448
16313,18/06/2022,206,160
16314,18/06/2022,224,112
16315,18/06/2022,76,64
16316,18/06/2022,16,111
16317,18/06/2022,115,340
16318,18/06/2022,297,254
16319,18/06/2022,354,19
16320,18/06/2022,11,449
16321,18/06/2022,364,438
16322,19/06/2022,124,176
16323,19/06/2022,146,426
16324,19/06/2022,321,188
16325,19/06/2022,272,264
16326,19/06/2022,45,332
16327,19/06/2022,190,183
16328,19/06/2022,43,87
16329,19/06/2022,111,250
16330,19/06/2022,299,461
16331,19/06/2022,395,143
16332,19/06/2022,313,77
16333,19/06/2022,65,435
16334,19/06/2022,194,368
16335,19/06/2022,154,118
16336,19/06/2022,342,432
16337,19/06/2022,115,244
16338,19/06/2022,389,236
16339,19/06/2022,1,172
16340,19/06/2022,159,469
16341,20/06/2022,48,36
16342,20/06/2022,318,469
16343,20/06/2022,170,185
16344,20/06/2022,94,287
16345,20/06/2022,387,442
16346,20/06/2022,320,64
16347,20/06/2022,102,207
16348,20/06/2022,179,24
16349,20/06/2022,254,481
16350,20/06/2022,114,18
16351,20/06/2022,57,90
16352,20/06/2022,276,160
16353,20/06/2022,150,455
16354,20/06/2022,380,263
16355,20/06/2022,68,400
16356,20/06/2022,127,340
16357,20/06/2022,67,131
16358,20/06/2022,279,137
16359,20/06/2022,206,110
16360,21/06/2022,134,232
16361,21/06/2022,118,201
16362,21/06/2022,91,380
16363,21/06/2022,179,79
16364,21/06/2022,59,420
16365,21/06/2022,99,20
16366,21/06/2022,181,164
16367,21/06/2022,253,306
16368,21/06/2022,54,323
16369,21/06/2022,369,129
16370,21/06/2022,289,157
16371,21/06/2022,296,468
16372,21/06/2022,11,145
16373,21/06/2022,63,65
16374,21/06/2022,341,113
16375,21/06/2022,154,243
16376,21/06/2022,42,364
16377,21/06/2022,220,434
16378,21/06/2022,395,500
16379,22/06/2022,140,404
16380,22/06/2022,77,239
16381,22/06/2022,248,291
16382,22/06/2022,101,150
16383,22/06/2022,61,209
16384,22/06/2022,196,364
16385,22/06/2022,103,275
16386,22/06/2022,92,449
16387,22/06/2022,363,57
16388,22/06/2022,78,239
16389,22/06/2022,198,48
16390,22/06/2022,101,55
16391,22/06/2022,199,435
16392,22/06/2022,381,380
16393,22/06/2022,239,497
16394,22/06/2022,199,146
16395,22/06/2022,28,146
16396,22/06/2022,42,463
16397,22/06/2022,182,229
16398,23/06/2022,358,200
16399,23/06/2022,335,312
16400,23/06/2022,305,487
16401,23/06/2022,114,344
16402,23/06/2022,346,305
16403,23/06/2022,79,164
16404,23/06/2022,275,481
16405,23/06/2022,269,488
16406,23/06/2022,336,6
16407,23/06/2022,60,111
16408,23/06/2022,394,240
16409,23/06/2022,353,187
16410,23/06/2022,249,177
16411,23/06/2022,19,90
16412,23/06/2022,241,82
16413,23/06/2022,209,462
16414,23/06/2022,221,423
16415,23/06/2022,258,199
16416,23/06/2022,265,152
16417,24/06/2022,196,232
16418,24/06/2022,188,22
16419,24/06/2022,185,110
16420,24/06/2022,232,242
16421,24/06/2022,102,487
16422,24/06/2022,202,390
16423,24/06/2022,186,263
16424,24/06/2022,5,156
16425,24/06/2022,172,249
16426,24/06/2022,275,80
16427,24/06/2022,21,340
16428,24/06/2022,245,95
16429,24/06/2022,273,316
16430,24/06/2022,138,310
16431,24/06/2022,144,24
16432,24/06/2022,241,78
16433,24/06/2022,374,282
16434,24/06/2022,136,32
16435,24/06/2022,354,36
16436,25/06/2022,58,399
16437,25/06/2022,353,342
16438,25/06/2022,39,15
16439,25/06/2022,156,456
16440,25/06/2022,219,103
16441,25/06/2022,335,374
16442,25/06/2022,184,477
16443,25/06/2022,70,321
16444,25/06/2022,104,7
16445,25/06/2022,347,311
16446,25/06/2022,139,236
16447,25/06/2022,240,10
16448,25/06/2022,279,243
16449,25/06/2022,103,282
16450,25/06/2022,92,397
16451,25/06/2022,388,401
16452,25/06/2022,346,335
16453,25/06/2022,112,45
16454,25/06/2022,169,71
16455,26/06/2022,283,324
16456,26/06/2022,325,309
16457,26/06/2022,114,197
16458,26/06/2022,69,125
16459,26/06/2022,336,280
16460,26/06/2022,351,331
16461,26/06/2022,34,161
16462,26/06/2022,235,457
16463,26/06/2022,321,451
16464,26/06/2022,306,379
16465,26/06/2022,270,463
16466,26/06/2022,136,314
16467,26/06/2022,224,486
16468,26/06/2022,168,444
16469,26/06/2022,100,285
16470,26/06/2022,91,132
16471,26/06/2022,9,72
16472,26/06/2022,289,264
16473,26/06/2022,212,298
16474,27/06/2022,201,409
16475,27/06/2022,320,283
16476,27/06/2022,399,90
16477,27/06/2022,172,277
16478,27/06/2022,17,112
16479,27/06/2022,98,214
16480,27/06/2022,132,480
16481,27/06/2022,395,5
16482,27/06/2022,132,111
16483,27/06/2022,327,392
16484,27/06/2022,278,126
16485,27/06/2022,266,445
16486,27/06/2022,90,153
16487,27/06/2022,308,473
16488,27/06/2022,361,214
16489,27/06/2022,364,202
16490,27/06/2022,234,351
16491,27/06/2022,54,214
16492,27/06/2022,142,312
16493,28/06/2022,26,266
16494,28/06/2022,261,223
16495,28/06/2022,8,232
16496,28/06/2022,245,295
16497,28/06/2022,227,31
16498,28/06/2022,122,252
16499,28/06/2022,95,41
16500,28/06/2022,311,288
16501,28/06/2022,194,103
16502,28/06/2022,30,473
16503,28/06/2022,86,374
16504,28/06/2022,272,161
16505,28/06/2022,134,382
16506,28/06/2022,1,104
16507,28/06/2022,100,281
16508,28/06/2022,357,35
16509,28/06/2022,94,428
16510,28/06/2022,121,198
16511,28/06/2022,24,10
16512,29/06/2022,219,331
16513,29/06/2022,147,110
16514,29/06/2022,333,329
16515,29/06/2022,255,174
16516,29/06/2022,384,348
16517,29/06/2022,299,34
16518,29/06/2022,156,313
16519,29/06/2022,178,190
16520,29/06/2022,33,369
16521,29/06/2022,120,253
16522,29/06/2022,319,453
16523,29/06/2022,353,11
16524,29/06/2022,301,303
16525,29/06/2022,107,259
16526,29/06/2022,332,322
16527,29/06/2022,47,126
16528,29/06/2022,304,356
16529,29/06/2022,368,255
16530,29/06/2022,370,71
16531,01/07/2022,70,353
16532,01/07/2022,295,228
16533,01/07/2022,223,205
16534,01/07/2022,294,279
16535,01/07/2022,152,407
16536,01/07/2022,338,356
16537,01/07/2022,348,178
16538,01/07/2022,185,319
16539,01/07/2022,39,250
16540,01/07/2022,111,170
16541,01/07/2022,225,453
16542,01/07/2022,12,267
16543,01/07/2022,310,223
16544,01/07/2022,235,391
16545,01/07/2022,132,426
16546,01/07/2022,22,339
16547,01/07/2022,128,460
16548,01/07/2022,323,361
16549,01/07/2022,45,283
16550,02/07/2022,253,358
16551,02/07/2022,308,80
16552,02/07/2022,161,400
16553,02/07/2022,279,462
16554,02/07/2022,377,252
16555,02/07/2022,114,167
16556,02/07/2022,9,194
16557,02/07/2022,240,395
16558,02/07/2022,260,87
16559,02/07/2022,179,20
16560,02/07/2022,27,218
16561,02/07/2022,114,28
16562,02/07/2022,57,124
16563,02/07/2022,354,198
16564,02/07/2022,28,185
16565,02/07/2022,272,126
16566,02/07/2022,223,419
16567,02/07/2022,76,337
16568,02/07/2022,358,36
16569,03/07/2022,2,360
16570,03/07/2022,255,437
16571,03/07/2022,66,248
16572,03/07/2022,295,446
16573,03/07/2022,376,169
16574,03/07/2022,156,217
16575,03/07/2022,148,301
16576,03/07/2022,375,376
16577,03/07/2022,22,411
16578,03/07/2022,225,54
16579,03/07/2022,399,90
16580,03/07/2022,252,149
16581,03/07/2022,241,290
16582,03/07/2022,372,215
16583,03/07/2022,16,374
16584,03/07/2022,66,56
16585,03/07/2022,240,68
16586,03/07/2022,158,191
16587,03/07/2022,314,302
16588,04/07/2022,150,500
16589,04/07/2022,85,51
16590,04/07/2022,360,479
16591,04/07/2022,246,425
16592,04/07/2022,259,162
16593,04/07/2022,191,370
16594,04/07/2022,57,386
16595,04/07/2022,51,479
16596,04/07/2022,317,206
16597,04/07/2022,125,25
16598,04/07/2022,54,382
16599,04/07/2022,223,457
16600,04/07/2022,302,12
16601,04/07/2022,345,229
16602,04/07/2022,211,465
16603,04/07/2022,210,457
16604,04/07/2022,39,441
16605,04/07/2022,55,16
16606,04/07/2022,315,72
16607,05/07/2022,30,318
16608,05/07/2022,135,130
16609,05/07/2022,390,146
16610,05/07/2022,68,13
16611,05/07/2022,24,29
16612,05/07/2022,28,320
16613,05/07/2022,123,278
16614,05/07/2022,201,439
16615,05/07/2022,320,425
16616,05/07/2022,366,212
16617,05/07/2022,301,432
16618,05/07/2022,314,342
16619,05/07/2022,34,162
16620,05/07/2022,106,361
16621,05/07/2022,202,232
16622,05/07/2022,244,83
16623,05/07/2022,190,478
16624,05/07/2022,344,94
16625,05/07/2022,219,425
16626,06/07/2022,149,459
16627,06/07/2022,365,223
16628,06/07/2022,70,461
16629,06/07/2022,69,188
16630,06/07/2022,127,287
16631,06/07/2022,261,184
16632,06/07/2022,238,222
16633,06/07/2022,324,210
16634,06/07/2022,154,36
16635,06/07/2022,200,187
16636,06/07/2022,176,359
16637,06/07/2022,75,61
16638,06/07/2022,353,479
16639,06/07/2022,147,472
16640,06/07/2022,308,122
16641,06/07/2022,310,338
16642,06/07/2022,376,380
16643,06/07/2022,55,365
16644,06/07/2022,9,108
16645,07/07/2022,225,92
16646,07/07/2022,327,209
16647,07/07/2022,334,213
16648,07/07/2022,182,367
16649,07/07/2022,60,43
16650,07/07/2022,396,397
16651,07/07/2022,53,119
16652,07/07/2022,158,42
16653,07/07/2022,52,64
16654,07/07/2022,27,111
16655,07/07/2022,53,439
16656,07/07/2022,129,44
16657,07/07/2022,323,462
16658,07/07/2022,207,67
16659,07/07/2022,201,80
16660,07/07/2022,294,247
16661,07/07/2022,89,23
16662,07/07/2022,79,374
16663,07/07/2022,356,61
16664,08/07/2022,338,228
16665,08/07/2022,187,354
16666,08/07/2022,287,407
16667,08/07/2022,267,369
16668,08/07/2022,40,26
16669,08/07/2022,145,495
16670,08/07/2022,234,212
16671,08/07/2022,392,88
16672,08/07/2022,191,445
16673,08/07/2022,154,318
16674,08/07/2022,78,443
16675,08/07/2022,47,313
16676,08/07/2022,252,372
16677,08/07/2022,384,206
16678,08/07/2022,241,330
16679,08/07/2022,77,345
16680,08/07/2022,333,145
16681,08/07/2022,15,13
16682,08/07/2022,55,179
16683,09/07/2022,49,167
16684,09/07/2022,291,434
16685,09/07/2022,395,303
16686,09/07/2022,323,397
16687,09/07/2022,377,196
16688,09/07/2022,358,168
16689,09/07/2022,326,374
16690,09/07/2022,208,63
16691,09/07/2022,164,329
16692,09/07/2022,95,486
16693,09/07/2022,270,65
16694,09/07/2022,51,11
16695,09/07/2022,376,255
16696,09/07/2022,72,216
16697,09/07/2022,283,335
16698,09/07/2022,110,460
16699,09/07/2022,338,62
16700,09/07/2022,262,396
16701,09/07/2022,76,133
16702,10/07/2022,22,167
16703,10/07/2022,355,113
16704,10/07/2022,377,316
16705,10/07/2022,396,43
16706,10/07/2022,197,116
16707,10/07/2022,55,212
16708,10/07/2022,115,97
16709,10/07/2022,135,217
16710,10/07/2022,330,231
16711,10/07/2022,65,50
16712,10/07/2022,141,296
16713,10/07/2022,364,81
16714,10/07/2022,242,130
16715,10/07/2022,203,426
16716,10/07/2022,185,51
16717,10/07/2022,93,325
16718,10/07/2022,244,403
16719,10/07/2022,203,258
16720,10/07/2022,275,248
16721,11/07/2022,151,182
16722,11/07/2022,228,422
16723,11/07/2022,156,370
16724,11/07/2022,283,223
16725,11/07/2022,399,475
16726,11/07/2022,280,189
16727,11/07/2022,287,59
16728,11/07/2022,208,499
16729,11/07/2022,260,455
16730,11/07/2022,24,202
16731,11/07/2022,45,450
16732,11/07/2022,374,46
16733,11/07/2022,179,416
16734,11/07/2022,280,368
16735,11/07/2022,129,122
16736,11/07/2022,361,80
16737,11/07/2022,9,95
16738,11/07/2022,262,437
16739,11/07/2022,233,28
16740,12/07/2022,254,391
16741,12/07/2022,313,347
16742,12/07/2022,284,465
16743,12/07/2022,115,183
16744,12/07/2022,223,195
16745,12/07/2022,205,108
16746,12/07/2022,8,321
16747,12/07/2022,394,144
16748,12/07/2022,24,34
16749,12/07/2022,104,136
16750,12/07/2022,205,212
16751,12/07/2022,273,263
16752,12/07/2022,26,188
16753,12/07/2022,220,29
16754,12/07/2022,43,246
16755,12/07/2022,183,231
16756,12/07/2022,164,131
16757,12/07/2022,360,37
16758,12/07/2022,306,24
16759,13/07/2022,155,391
16760,13/07/2022,17,14
16761,13/07/2022,265,138
16762,13/07/2022,130,266
16763,13/07/2022,315,339
16764,13/07/2022,10,179
16765,13/07/2022,65,410
16766,13/07/2022,73,464
16767,13/07/2022,306,313
16768,13/07/2022,140,205
16769,13/07/2022,65,179
16770,13/07/2022,297,70
16771,13/07/2022,35,348
16772,13/07/2022,228,487
16773,13/07/2022,254,443
16774,13/07/2022,291,212
16775,13/07/2022,143,223
16776,13/07/2022,102,342
16777,13/07/2022,336,84
16778,14/07/2022,105,447
16779,14/07/2022,201,189
16780,14/07/2022,90,148
16781,14/07/2022,291,362
16782,14/07/2022,319,37
16783,14/07/2022,230,472
16784,14/07/2022,255,20
16785,14/07/2022,257,184
16786,14/07/2022,330,260
16787,14/07/2022,349,64
16788,14/07/2022,345,6
16789,14/07/2022,140,160
16790,14/07/2022,166,259
16791,14/07/2022,148,292
16792,14/07/2022,70,323
16793,14/07/2022,146,434
16794,14/07/2022,230,409
16795,14/07/2022,178,165
16796,14/07/2022,101,122
16797,15/07/2022,243,307
16798,15/07/2022,163,226
16799,15/07/2022,377,11
16800,15/07/2022,206,283
16801,15/07/2022,138,128
16802,15/07/2022,29,303
16803,15/07/2022,216,388
16804,15/07/2022,94,245
16805,15/07/2022,194,477
16806,15/07/2022,239,277
16807,15/07/2022,167,277
16808,15/07/2022,195,359
16809,15/07/2022,55,120
16810,15/07/2022,184,328
16811,15/07/2022,103,58
16812,15/07/2022,365,283
16813,15/07/2022,213,258
16814,15/07/2022,1,212
16815,15/07/2022,214,271
16816,16/07/2022,108,400
16817,16/07/2022,84,41
16818,16/07/2022,264,316
16819,16/07/2022,59,146
16820,16/07/2022,335,269
16821,16/07/2022,223,379
16822,16/07/2022,400,261
16823,16/07/2022,132,430
16824,16/07/2022,235,112
16825,16/07/2022,253,20
16826,16/07/2022,225,14
16827,16/07/2022,363,483
16828,16/07/2022,81,327
16829,16/07/2022,124,422
16830,16/07/2022,214,54
16831,16/07/2022,335,163
16832,16/07/2022,357,34
16833,16/07/2022,301,398
16834,16/07/2022,85,51
16835,17/07/2022,30,486
16836,17/07/2022,9,149
16837,17/07/2022,67,46
16838,17/07/2022,118,88
16839,17/07/2022,304,73
16840,17/07/2022,224,498
16841,17/07/2022,361,455
16842,17/07/2022,395,409
16843,17/07/2022,279,372
16844,17/07/2022,132,454
16845,17/07/2022,331,202
16846,17/07/2022,363,197
16847,17/07/2022,68,170
16848,17/07/2022,30,107
16849,17/07/2022,26,120
16850,17/07/2022,322,390
16851,17/07/2022,15,378
16852,17/07/2022,140,466
16853,17/07/2022,396,353
16854,18/07/2022,46,20
16855,18/07/2022,75,98
16856,18/07/2022,83,194
16857,18/07/2022,232,194
16858,18/07/2022,116,87
16859,18/07/2022,101,478
16860,18/07/2022,281,374
16861,18/07/2022,20,195
16862,18/07/2022,390,469
16863,18/07/2022,270,344
16864,18/07/2022,86,299
16865,18/07/2022,327,71
16866,18/07/2022,389,351
16867,18/07/2022,31,108
16868,18/07/2022,231,307
16869,18/07/2022,311,372
16870,18/07/2022,16,200
16871,18/07/2022,369,467
16872,18/07/2022,9,133
16873,19/07/2022,350,451
16874,19/07/2022,191,258
16875,19/07/2022,209,376
16876,19/07/2022,372,302
16877,19/07/2022,6,197
16878,19/07/2022,219,79
16879,19/07/2022,133,307
16880,19/07/2022,164,48
16881,19/07/2022,104,63
16882,19/07/2022,280,83
16883,19/07/2022,224,286
16884,19/07/2022,268,269
16885,19/07/2022,144,369
16886,19/07/2022,243,154
16887,19/07/2022,42,213
16888,19/07/2022,83,6
16889,19/07/2022,231,383
16890,19/07/2022,4,262
16891,19/07/2022,319,458
16892,20/07/2022,333,463
16893,20/07/2022,339,194
16894,20/07/2022,155,120
16895,20/07/2022,376,252
16896,20/07/2022,188,49
16897,20/07/2022,89,353
16898,20/07/2022,170,367
16899,20/07/2022,73,342
16900,20/07/2022,317,454
16901,20/07/2022,259,304
16902,20/07/2022,122,291
16903,20/07/2022,281,438
16904,20/07/2022,268,263
16905,20/07/2022,22,96
16906,20/07/2022,321,72
16907,20/07/2022,273,440
16908,20/07/2022,170,91
16909,20/07/2022,298,372
16910,20/07/2022,83,67
16911,21/07/2022,51,443
16912,21/07/2022,357,254
16913,21/07/2022,43,141
16914,21/07/2022,14,120
16915,21/07/2022,388,24
16916,21/07/2022,126,474
16917,21/07/2022,252,334
16918,21/07/2022,229,404
16919,21/07/2022,202,317
16920,21/07/2022,6,110
16921,21/07/2022,100,137
16922,21/07/2022,90,295
16923,21/07/2022,47,356
16924,21/07/2022,371,424
16925,21/07/2022,394,108
16926,21/07/2022,272,280
16927,21/07/2022,143,212
16928,21/07/2022,358,375
16929,21/07/2022,359,75
16930,22/07/2022,352,389
16931,22/07/2022,111,403
16932,22/07/2022,324,448
16933,22/07/2022,149,312
16934,22/07/2022,324,167
16935,22/07/2022,55,93
16936,22/07/2022,223,12
16937,22/07/2022,274,3
16938,22/07/2022,38,170
16939,22/07/2022,149,61
16940,22/07/2022,306,211
16941,22/07/2022,368,479
16942,22/07/2022,169,498
16943,22/07/2022,364,463
16944,22/07/2022,154,380
16945,22/07/2022,64,247
16946,22/07/2022,301,354
16947,22/07/2022,313,368
16948,22/07/2022,21,3
16949,23/07/2022,6,284
16950,23/07/2022,144,137
16951,23/07/2022,20,79
16952,23/07/2022,122,193
16953,23/07/2022,185,131
16954,23/07/2022,276,69
16955,23/07/2022,15,230
16956,23/07/2022,227,208
16957,23/07/2022,394,255
16958,23/07/2022,5,346
16959,23/07/2022,363,171
16960,23/07/2022,391,496
16961,23/07/2022,12,194
16962,23/07/2022,362,328
16963,23/07/2022,199,130
16964,23/07/2022,10,273
16965,23/07/2022,314,494
16966,23/07/2022,211,255
16967,23/07/2022,208,160
16968,24/07/2022,392,131
16969,24/07/2022,105,409
16970,24/07/2022,293,497
16971,24/07/2022,16,358
16972,24/07/2022,64,178
16973,24/07/2022,276,399
16974,24/07/2022,391,331
16975,24/07/2022,115,379
16976,24/07/2022,398,207
16977,24/07/2022,91,400
16978,24/07/2022,16,259
16979,24/07/2022,303,220
16980,24/07/2022,362,401
16981,24/07/2022,392,379
16982,24/07/2022,225,345
16983,24/07/2022,263,290
16984,24/07/2022,400,66
16985,24/07/2022,136,166
16986,24/07/2022,162,91
16987,25/07/2022,252,262
16988,25/07/2022,232,393
16989,25/07/2022,250,73
16990,25/07/2022,318,342
16991,25/07/2022,328,203
16992,25/07/2022,183,255
16993,25/07/2022,20,293
16994,25/07/2022,126,225
16995,25/07/2022,91,488
16996,25/07/2022,33,38
16997,25/07/2022,392,72
16998,25/07/2022,271,112
16999,25/07/2022,158,495
17000,25/07/2022,197,494
17001,25/07/2022,212,178
17002,25/07/2022,136,122
17003,25/07/2022,155,78
17004,25/07/2022,26,132
17005,25/07/2022,183,134
17006,26/07/2022,361,152
17007,26/07/2022,43,328
17008,26/07/2022,35,141
17009,26/07/2022,147,245
17010,26/07/2022,135,438
17011,26/07/2022,362,106
17012,26/07/2022,56,342
17013,26/07/2022,95,403
17014,26/07/2022,12,144
17015,26/07/2022,198,369
17016,26/07/2022,111,167
17017,26/07/2022,99,166
17018,26/07/2022,250,493
17019,26/07/2022,88,262
17020,26/07/2022,21,182
17021,26/07/2022,373,131
17022,26/07/2022,274,416
17023,26/07/2022,231,8
17024,26/07/2022,127,122
17025,27/07/2022,255,76
17026,27/07/2022,70,242
17027,27/07/2022,42,66
17028,27/07/2022,349,477
17029,27/07/2022,116,394
17030,27/07/2022,294,414
17031,27/07/2022,221,78
17032,27/07/2022,356,99
17033,27/07/2022,194,297
17034,27/07/2022,319,240
17035,27/07/2022,144,91
17036,27/07/2022,74,337
17037,27/07/2022,350,311
17038,27/07/2022,194,172
17039,27/07/2022,193,70
17040,27/07/2022,111,213
17041,27/07/2022,356,50
17042,27/07/2022,136,115
17043,27/07/2022,194,179
17044,28/07/2022,109,120
17045,28/07/2022,300,265
17046,28/07/2022,344,277
17047,28/07/2022,393,357
17048,28/07/2022,224,59
17049,28/07/2022,323,182
17050,28/07/2022,341,33
17051,28/07/2022,150,162
17052,28/07/2022,124,402
17053,28/07/2022,73,118
17054,28/07/2022,238,340
17055,28/07/2022,362,409
17056,28/07/2022,320,188
17057,28/07/2022,292,377
17058,28/07/2022,320,168
17059,28/07/2022,6,78
17060,28/07/2022,216,450
17061,28/07/2022,124,431
17062,28/07/2022,169,468
17063,29/07/2022,13,13
17064,29/07/2022,90,73
17065,29/07/2022,148,379
17066,29/07/2022,94,172
17067,29/07/2022,63,393
17068,29/07/2022,190,185
17069,29/07/2022,336,186
17070,29/07/2022,103,225
17071,29/07/2022,304,491
17072,29/07/2022,169,78
17073,29/07/2022,139,210
17074,29/07/2022,393,143
17075,29/07/2022,3,215
17076,29/07/2022,30,157
17077,29/07/2022,294,1
17078,29/07/2022,158,109
17079,29/07/2022,313,422
17080,29/07/2022,209,427
17081,29/07/2022,357,389
17082,01/08/2022,336,93
17083,01/08/2022,370,20
17084,01/08/2022,374,6
17085,01/08/2022,361,350
17086,01/08/2022,272,13
17087,01/08/2022,314,354
17088,01/08/2022,155,172
17089,01/08/2022,203,151
17090,01/08/2022,303,417
17091,01/08/2022,37,364
17092,01/08/2022,192,438
17093,01/08/2022,350,281
17094,01/08/2022,283,202
17095,01/08/2022,53,31
17096,01/08/2022,319,163
17097,01/08/2022,272,162
17098,01/08/2022,10,362
17099,01/08/2022,90,103
17100,01/08/2022,58,190
17101,02/08/2022,203,136
17102,02/08/2022,3,273
17103,02/08/2022,219,104
17104,02/08/2022,255,17
17105,02/08/2022,221,243
17106,02/08/2022,183,498
17107,02/08/2022,94,117
17108,02/08/2022,226,499
17109,02/08/2022,262,270
17110,02/08/2022,94,132
17111,02/08/2022,326,356
17112,02/08/2022,37,84
17113,02/08/2022,247,88
17114,02/08/2022,237,181
17115,02/08/2022,375,20
17116,02/08/2022,305,72
17117,02/08/2022,347,268
17118,02/08/2022,140,457
17119,02/08/2022,178,418
17120,03/08/2022,328,418
17121,03/08/2022,161,479
17122,03/08/2022,345,27
17123,03/08/2022,290,388
17124,03/08/2022,135,53
17125,03/08/2022,30,165
17126,03/08/2022,325,169
17127,03/08/2022,155,486
17128,03/08/2022,62,246
17129,03/08/2022,65,8
17130,03/08/2022,320,380
17131,03/08/2022,106,469
17132,03/08/2022,259,493
17133,03/08/2022,110,165
17134,03/08/2022,306,401
17135,03/08/2022,280,44
17136,03/08/2022,114,436
17137,03/08/2022,224,294
17138,03/08/2022,83,279
17139,04/08/2022,72,410
17140,04/08/2022,4,319
17141,04/08/2022,88,357
17142,04/08/2022,90,464
17143,04/08/2022,98,78
17144,04/08/2022,176,466
17145,04/08/2022,143,204
17146,04/08/2022,144,428
17147,04/08/2022,296,469
17148,04/08/2022,348,302
17149,04/08/2022,42,439
17150,04/08/2022,106,321
17151,04/08/2022,147,299
17152,04/08/2022,34,393
17153,04/08/2022,40,69
17154,04/08/2022,72,162
17155,04/08/2022,219,239
17156,04/08/2022,400,27
17157,04/08/2022,100,432
17158,05/08/2022,84,51
17159,05/08/2022,238,360
17160,05/08/2022,40,320
17161,05/08/2022,325,406
17162,05/08/2022,174,421
17163,05/08/2022,89,360
17164,05/08/2022,277,358
17165,05/08/2022,320,401
17166,05/08/2022,327,319
17167,05/08/2022,129,72
17168,05/08/2022,390,366
17169,05/08/2022,271,132
17170,05/08/2022,368,215
17171,05/08/2022,40,247
17172,05/08/2022,371,412
17173,05/08/2022,160,172
17174,05/08/2022,185,346
17175,05/08/2022,196,129
17176,05/08/2022,397,137
17177,06/08/2022,291,287
17178,06/08/2022,258,92
17179,06/08/2022,361,301
17180,06/08/2022,235,24
17181,06/08/2022,356,53
17182,06/08/2022,134,377
17183,06/08/2022,111,321
17184,06/08/2022,167,191
17185,06/08/2022,212,253
17186,06/08/2022,10,110
17187,06/08/2022,177,131
17188,06/08/2022,247,219
17189,06/08/2022,395,53
17190,06/08/2022,250,150
17191,06/08/2022,319,255
17192,06/08/2022,272,9
17193,06/08/2022,350,468
17194,06/08/2022,25,304
17195,06/08/2022,119,273
17196,07/08/2022,92,175
17197,07/08/2022,391,97
17198,07/08/2022,278,362
17199,07/08/2022,307,75
17200,07/08/2022,229,462
17201,07/08/2022,186,150
17202,07/08/2022,215,154
17203,07/08/2022,203,405
17204,07/08/2022,36,199
17205,07/08/2022,162,248
17206,07/08/2022,117,144
17207,07/08/2022,87,177
17208,07/08/2022,171,283
17209,07/08/2022,241,12
17210,07/08/2022,82,55
17211,07/08/2022,101,74
17212,07/08/2022,199,191
17213,07/08/2022,300,426
17214,07/08/2022,288,23
17215,08/08/2022,63,433
17216,08/08/2022,123,31
17217,08/08/2022,350,485
17218,08/08/2022,385,285
17219,08/08/2022,220,405
17220,08/08/2022,231,113
17221,08/08/2022,50,125
17222,08/08/2022,9,395
17223,08/08/2022,113,404
17224,08/08/2022,79,64
17225,08/08/2022,337,432
17226,08/08/2022,22,475
17227,08/08/2022,375,326
17228,08/08/2022,188,461
17229,08/08/2022,385,132
17230,08/08/2022,75,492
17231,08/08/2022,257,64
17232,08/08/2022,76,6
17233,08/08/2022,291,367
17234,09/08/2022,100,75
17235,09/08/2022,64,286
17236,09/08/2022,205,228
17237,09/08/2022,280,247
17238,09/08/2022,126,351
17239,09/08/2022,138,15
17240,09/08/2022,266,215
17241,09/08/2022,40,181
17242,09/08/2022,15,325
17243,09/08/2022,343,471
17244,09/08/2022,173,380
17245,09/08/2022,184,499
17246,09/08/2022,330,283
17247,09/08/2022,95,208
17248,09/08/2022,196,255
17249,09/08/2022,228,349
17250,09/08/2022,324,226
17251,09/08/2022,102,24
17252,09/08/2022,212,319
17253,10/08/2022,302,371
17254,10/08/2022,252,342
17255,10/08/2022,237,160
17256,10/08/2022,80,358
17257,10/08/2022,185,160
17258,10/08/2022,17,3
17259,10/08/2022,337,268
17260,10/08/2022,348,354
17261,10/08/2022,63,10
17262,10/08/2022,129,294
17263,10/08/2022,319,174
17264,10/08/2022,75,402
17265,10/08/2022,210,429
17266,10/08/2022,199,77
17267,10/08/2022,30,416
17268,10/08/2022,187,169
17269,10/08/2022,399,451
17270,10/08/2022,150,83
17271,10/08/2022,15,59
17272,11/08/2022,353,372
17273,11/08/2022,237,217
17274,11/08/2022,160,35
17275,11/08/2022,19,299
17276,11/08/2022,189,294
17277,11/08/2022,20,338
17278,11/08/2022,126,304
17279,11/08/2022,398,344
17280,11/08/2022,382,331
17281,11/08/2022,118,51
17282,11/08/2022,252,96
17283,11/08/2022,76,78
17284,11/08/2022,146,70
17285,11/08/2022,85,137
17286,11/08/2022,366,169
17287,11/08/2022,209,3
17288,11/08/2022,196,392
17289,11/08/2022,292,142
